Feature Name: Permit_Number
Value Num: 181495
201510099304,1
201312204704,1
M783827,1
201312103773,1
201703010366,1
201709077209,1
M570347,1
M775347,1
201408224532,1
M779147,1
201712267332,1
201408143847,1
201506017627,1
201609016637,1
201709158720,4
201510089226,1
201412113587,1
201703161626,1
201707121686,1
201401136166,1
201607192711,1
M725989,1
201608124890,1
201603232842,2
201304225071,1
M386767,1
M623068,1
201308295579,1
M674267,1
201411030519,1
201312315329,1
M646327,1
201602119429,2
201309035852,1
M645347,1
M372029,1
201711022907,1
201708084224,1
201404143140,1
201605096867,1
201611092366,1
201405206313,1
201405135611,1
201403261727,1
201703030654,1
201603212587,1
M892947,1
201405054916,1
201704214601,1
201702280251,1
201604255602,2
201711154085,1
M462847,1
201704264974,1
201311252703,1
201304164647,1
201604084288,1
M453667,1
201401176556,1
201703161585,1
201606270907,2
201707131827,1
201507010479,1
201412053182,1
201612275888,1
M658847,1
201407282346,1
M696167,1
M749127,1
201304265562,1
M697807,1
201408113498,1
201304245311,1
201403181002,1
201302059542,1
201608084442,1
201305015880,1
201307111561,1
201312234837,1
201410219524,1
201706139172,1
M808967,1
201411202162,1
M482847,1
201410148821,1
201504234461,1
M504388,2
201709219155,1
201412032956,1
201609097267,1
201504073018,1
M616767,1
201611303741,1
201607061659,1
201507091030,1
201703020512,1
201411212206,1
201610059620,1
M442847,1
201303132117,1
M882387,1
201710312754,1
201709199017,1
201504062869,4
201302220778,1
M823687,1
201307161935,1
M537787,1
201601278152,1
M814249,2
201312305189,1
M385647,1
201610200775,1
201801178778,1
201308295555,1
201707030909,1
201502239070,1
201705237386,1
M678347,1
201708023616,1
201709127816,1
201508043243,1
M753608,1
201308053501,2
M726328,1
201401317534,1
201706028260,2
201411192035,1
201406097808,1
201407242013,1
M425508,1
M364748,1
201604084338,1
201701278080,1
201712055556,1
201605046565,1
201612134844,1
201401176504,1
M663487,1
201312134117,1
M522327,2
201410280091,1
201508053390,1
201305146923,1
201605197846,1
201307111579,4
201309207368,2
201501054928,1
201503191333,1
201507302946,1
201707061097,1
201702078832,2
201611031828,1
201310119155,1
201511233290,1
M887507,1
201605056721,2
201503272128,3
201508043211,1
201406138357,2
201402118309,1
201410068186,1
M450627,1
201603111799,1
201405206180,1
201603222738,1
201701278069,1
201310048561,1
201706088738,1
201503040004,1
201703101208,1
201603010883,1
201611152769,1
201405166026,1
201510159812,1
201601197363,1
201310250283,1
201708084207,1
M538727,2
201307121735,1
201504143618,1
M678327,1
201408042901,1
201606028907,1
201405236615,1
201601126889,1
201311222624,1
201704043121,2
201609299115,1
201311262937,1
201408295019,1
201402078011,2
201703151516,1
201708296189,1
201408214454,1
201506037935,1
201703091083,1
201306058691,1
201412123623,1
201604134629,1
201510291152,2
201705166677,1
201606240808,1
201301258814,1
M713467,1
201506290146,1
201505045333,1
201306038480,1
201702159435,1
201508255220,1
201701197470,1
201610059584,1
201509247946,2
201310038370,1
M506987,1
201707141934,1
201712085868,1
201607081909,1
201405085194,1
201505186539,1
201512145035,1
M732988,1
201412163840,1
201309126595,2
201801259534,1
201502047457,1
201708316621,1
M446748,1
201604064119,1
M630114,2
201412103466,1
M687387,1
201706280608,1
201603313601,1
201511172859,1
M765847,1
201609218384,1
201311121591,1
201707192290,1
201502027271,1
M607507,1
201801178768,1
201401156391,1
M824167,2
M845207,1
201702149326,1
201407080669,1
201706139272,1
M368007,2
201405226481,1
M589327,1
M847567,2
201308214836,1
201612215510,1
201507101182,1
201707252813,1
201709148337,1
201503251900,2
201603232823,1
201301047290,1
201607202900,2
M805587,1
M557447,1
M541608,1
201311262888,1
201506169069,1
201307293031,1
201601066429,1
201707283252,1
201607283687,1
201511132510,1
201402047729,1
201510089210,1
201303212755,1
201509308449,1
201311121671,1
201702109160,1
201611072075,1
M384647,1
M828167,1
201603020955,1
201605046544,1
201506239720,1
M876747,1
201705176811,1
201706159500,1
201405085266,1
201505277294,1
201307111577,1
201606210513,1
M510991,1
201310028323,1
201611011618,1
201708033784,1
201411071037,1
201409176610,1
M447887,1
M781368,1
201707212636,1
201408012853,1
201407312644,1
201411070985,1
201510210424,1
201404082670,1
201509258124,1
201409126238,1
201305146823,1
201610240981,1
M478048,1
201312315394,1
201403201270,1
M448327,2
201707141866,1
201509025958,1
201305247866,1
201502047544,1
M555907,1
M557647,1
M854728,1
201612285996,1
201504032834,1
201707313303,1
201601147077,1
201309166953,2
201512215604,1
201706270419,1
201511051823,1
201503231541,1
201501166022,1
201308144316,1
201606281062,1
201603071321,1
201308235136,1
M383647,1
201610170480,1
201304164657,1
201310280357,1
201608185394,2
201712196841,1
M412407,1
201311152055,1
201601136998,1
201506037961,1
201601227742,1
201310038363,1
201604084256,1
201309308053,1
201512144922,2
M641867,1
201409025204,1
201310290583,1
201508124084,1
201309106425,1
201710181564,1
201404213696,1
201307303110,1
201507171851,1
M650247,1
201301027081,2
201707202513,1
201710272466,1
201604144829,1
201512023991,1
201511102324,1
201609238735,1
M570987,1
201404294428,1
M772027,1
201601197320,1
201301248724,1
201404254273,1
201612155009,1
M498307,1
201607293789,1
201611142522,1
201705267773,1
201305086385,1
201409085704,1
201604265761,1
201610200746,1
201802201661,1
M732047,1
M770167,1
201608054376,2
M519407,1
201602250543,1
201403100274,1
201402047752,1
201510220548,1
201601126850,1
M491087,1
201708306367,1
201703242289,1
201410239719,1
201609147676,1
201305217576,1
201310038353,1
201605238130,1
201407010187,1
201612013909,1
201709087365,1
201609228530,1
201701257910,1
M509748,1
201502037395,1
201511233345,1
201611152685,1
201305076266,1
201507302942,1
201707131840,1
201506169064,1
201511051787,1
201506058313,2
201602018526,1
201710242095,1
201407181570,1
201502249219,1
201602250572,1
201411252433,1
201712206939,1
201604074241,3
201406178585,1
201708043967,1
201512144941,1
201304174801,1
201401287236,1
201307293028,1
201712217096,2
201510169927,2
201510230601,1
201510291147,1
201502057581,2
201706270438,1
201305217463,3
201704194362,1
201503272118,2
201705096105,1
201510291105,1
201508285495,1
201409237071,1
201412264524,1
201610170421,1
201304104173,1
201505085782,1
M847487,1
201310189733,1
201502107968,1
201603222783,1
201701207548,1
201504072921,1
201502198739,1
201410169076,1
201708215428,1
201411191958,1
201405155874,1
201602099204,1
201506249847,1
M700629,1
201606291142,1
201503251896,1
201502249125,1
201409237110,1
201604134733,1
201608266097,1
M757547,1
201410088466,1
201603172298,1
201702280240,1
M426747,1
201505287332,1
201412294554,1
201503120672,1
201509156997,1
201610210909,2
201302049366,1
201507292766,1
201712045403,1
201612094540,1
201404022293,1
201411252536,3
201612094650,1
M643527,2
201602290791,1
201709259492,1
201702099104,1
201709158754,2
201311182135,1
201610140322,1
201703292663,1
201310230019,1
201503272066,1
201512306190,1
201606028990,1
M634127,2
M503627,1
201601257865,2
201306139398,1
201310028254,1
201305066200,1
201502269453,1
201704194381,1
M712829,2
201410229593,2
201607122085,1
M757627,1
201502208895,1
M840167,1
M483207,1
201512104768,1
201708104437,1
201603303518,1
201602109206,1
201309136741,1
201512306200,1
M541707,1
201707283275,1
201408133736,1
201702078801,1
M772767,1
201505206772,1
201709117607,1
201308285505,1
201304033737,1
201406037310,1
201512074275,1
201706209846,1
201701187416,1
201508265305,1
M502687,1
201401105966,1
201502027198,1
M489267,1
201801309913,1
201701177271,1
201411131452,1
201609198122,1
M747987,1
201707252900,1
201802232171,1
201610119878,1
201511041726,1
201410249803,1
M612887,1
201306149561,1
201609087173,1
M452787,2
201409196845,1
201609137588,1
201801178845,1
201509106648,1
201403170860,2
201501085249,1
201605177567,1
201710060576,1
201502279519,1
201306280794,1
201603222704,1
201404112985,1
201404173540,1
201311202355,1
201708094334,1
201608175238,1
201611173033,1
201607253281,1
201708023628,1
M682891,1
M708067,1
201404304580,1
201504012563,1
M604930,1
201409226985,1
201802090970,1
201411141485,2
201409105956,1
201504274743,1
201507091036,1
201402259317,1
M458267,1
201301319230,1
201512044257,1
201309267841,1
201605046568,1
201801199029,1
M581387,1
201305136727,1
201406279843,5
201404213759,1
201301097609,1
201705055833,1
201611293657,1
201303152334,3
M732829,1
201603111782,1
201506108624,1
201511122405,1
201303071696,1
201608104669,1
201610210872,1
201310300656,1
201401307414,1
201504234466,1
201710272418,1
201307021054,2
M708787,1
201506048133,1
201512235867,1
201606139750,1
201604124558,1
201604215314,1
201710201772,1
201612134831,1
201601227702,1
201409045428,1
201702109224,2
201405236654,1
201306250386,1
201409297535,1
201410038003,1
201604296015,1
201401035553,1
201707212637,1
201506300272,1
201506158937,1
201410280151,1
201601157226,1
201711274864,1
M443867,1
201408254639,1
201605056635,1
201611233493,1
201312275113,1
201508113911,3
201506239644,1
201309197226,1
201611183104,1
201510068985,1
201510079089,1
201312194585,1
201712217073,1
201410098529,1
201506118800,1
201411040660,1
201407010250,1
M388708,1
201312194594,1
201605066741,1
201312204782,1
201304013534,1
201706219929,1
201507272479,1
201402047814,2
201602230322,1
201310219794,1
201609218339,1
M617127,1
201402067982,1
201405165983,1
201708033846,1
201712055501,1
201604124513,1
201505055356,1
201712065650,1
M600167,1
M514067,1
201506128846,1
M857748,1
201602290798,1
201502188656,1
201507232228,1
201506088399,1
201608225658,1
201501145750,1
201607202867,1
201703161603,1
201509036033,1
201706018101,1
201603041254,2
201510270922,1
M527887,1
201512074310,1
201704275101,1
201306250378,1
201508285599,1
201504133472,1
201507222178,1
201502188644,1
201510068970,1
201509247959,1
201510270915,1
M628729,1
201505206853,1
201306149599,1
M440367,1
201505115951,1
201608316464,2
201308134139,1
201508315642,1
201704123863,1
201307172066,2
201504234512,2
201409055584,1
M726767,1
201308094001,4
201606271011,1
201802151463,1
201507151588,1
201509046283,1
201512084516,1
201504133426,1
201404082732,2
201405095370,1
201504012557,1
201704254865,1
201611213173,1
201308144346,1
201402047810,1
201506300335,1
201710171419,1
M776147,1
201406107924,1
M661107,1
201506048131,1
201501135673,1
M410547,1
201308134161,1
201401216629,2
201801088025,1
201503241679,2
201404183582,1
M376407,2
201708225503,1
201403140815,2
201708023644,1
201606109638,1
201408274849,1
201702280279,1
201801027691,1
M824467,1
201511051875,1
201711274828,1
201307151891,1
201305096515,1
M612167,2
M859647,1
201504204096,1
M865107,1
201712065649,1
201505015159,1
201406128289,1
201306149606,1
201310230047,1
201709016647,1
201610241053,1
201309055978,1
201709289850,1
201305146825,1
201707141936,3
201509096477,1
201506088398,1
201302281167,1
201406259383,1
201605046585,1
M664247,1
201405054880,1
201510058774,1
201712297592,1
201501155853,1
201603020987,1
201702280235,1
201712146508,1
M449567,1
201507201966,1
201405014656,1
201708215348,1
201301299010,1
201712015313,1
201406107930,1
201408143862,1
201303152315,1
201404254179,1
201711284891,1
201604154939,1
201306240264,1
M760668,1
201411242417,1
201603091653,1
201701207612,1
201511193086,1
201409045412,1
M603007,1
201303041421,1
201504214146,1
M848172,1
201601066459,1
201306109075,1
M772927,1
201405286905,1
201609299188,1
M432647,1
201406178547,2
201502097834,1
201409176587,1
201605066783,1
M820088,1
201511253607,1
M721967,1
M513009,1
201705176777,1
201707131737,1
201506058292,1
201312093683,1
201703070798,1
201711143904,1
201506169055,2
201512084403,1
M614127,1
201411242388,1
M708807,3
201305288004,1
201401176610,1
201301107670,1
201411191994,1
201608114813,1
201609157779,2
201307051225,1
M573007,1
201401226813,1
M819887,1
201704113679,1
M574967,1
201507151614,1
201509187412,1
201407211755,1
201703010423,1
201703080958,1
201312124076,1
201306280798,1
201309308096,1
M618748,1
M406747,1
201402198835,1
201606028935,4
M420588,1
201605177571,3
201406168472,1
201607142383,1
201303182386,1
201703201852,1
201609026654,1
M766867,1
201606149846,1
M620467,1
M367110,1
M366547,1
201606150037,1
201602048827,1
201501236527,1
201508265306,1
201311141935,1
201705015360,1
201312265033,1
201305237714,1
201602250485,1
201801309952,1
M383747,1
201401216639,1
201505085856,1
M415367,1
M881047,1
M703687,1
201603101712,1
201301037145,1
201303061618,1
M588447,1
201801168654,1
201511162702,1
201506098532,1
201712196822,1
201712227244,1
201412304717,1
201602028591,1
201509217508,1
201601268026,1
201709269606,1
201802141289,1
201502188613,1
M718988,1
201409297552,1
201405024800,1
201303011293,1
201401216633,1
201411242321,1
201711073328,2
201506199464,1
201506158960,1
201407242079,1
201710121158,1
201706078690,2
201710020062,1
M472827,1
201406279678,1
201702018407,1
201612054186,1
201411040605,1
201403049763,1
201608296194,1
M814168,1
201505287432,1
201701237712,1
M458667,1
201310159244,1
201502208843,1
201307101524,1
201401065674,1
201711063225,1
201607192712,1
201306038517,1
201707131771,1
201510159816,1
201609147719,1
201706159440,1
M790487,1
201605046549,1
201711154110,1
201506169057,1
201610271302,1
201708114569,1
201511092071,1
201709056812,1
201503171105,1
M494267,1
201407181646,1
201708094394,1
201712136337,1
201309116562,1
201705166738,1
201511203271,1
201702240020,1
201609016536,1
201311081478,2
201509116768,1
201502279497,1
201412053147,1
201508184611,1
201704285130,1
201410108663,1
201512023980,1
201309237538,1
201508073732,1
201509116769,2
M723850,2
201608054373,1
201707252933,1
M636708,1
M824647,1
M527807,2
201612205376,1
201410169068,2
201709158587,1
M844527,1
201801198990,1
201503201471,1
201510159871,1
201701318315,1
201309136804,2
201704214568,1
201708023682,1
201710252198,1
201311051147,1
201609066804,1
M868627,1
201507212040,2
201506017665,1
201411101105,1
201703020462,1
201603071364,1
M476687,1
M836588,1
201602190095,1
M881007,1
201412304696,1
M541888,1
201406178555,1
201405135546,1
201706018183,1
201504062891,1
201707283196,1
201410209390,1
201709067013,1
201311252716,1
M525209,1
M553607,1
M516407,1
201403039696,1
201601066446,1
201512023956,1
201710110921,1
201706209792,2
201309237437,1
201504133509,1
201501135642,1
M694287,1
M637650,1
201503060158,1
M878067,1
M556827,1
201410310400,1
201308023458,2
201305066171,1
201507020543,1
201710312735,1
201712075826,2
201306199953,1
201506199455,1
201612094622,1
201503110573,1
201505196633,1
201403130637,1
M627408,1
201705085912,1
201610049535,1
M867467,1
201605026226,1
201703282499,1
201707030942,1
M810087,1
201504022693,1
201510270849,1
201801269663,1
201312124035,1
201403120535,1
201308194689,1
201412224327,1
201312134154,1
201405085245,1
201301047303,1
201510220531,1
201603141922,1
201507070804,2
201709067014,1
201504062840,1
M571367,1
201608185386,1
201512155208,1
M675107,1
201603283254,1
201512185568,1
M663347,1
201302079648,1
201504133486,1
201402188664,1
201402078006,1
201612195374,1
201606230667,1
201801309925,1
201603242943,1
201503120590,2
M473167,1
201705187057,1
201603031130,1
201407020346,1
201602169717,1
201603182507,1
201401156340,1
201501266626,1
201601217681,1
201711284878,1
201708043880,1
201706159491,1
201705176857,1
M757247,1
201506017729,1
201706098939,1
201710262380,1
201609087100,2
201404022323,1
201504163757,1
M630547,1
M648227,1
201412304688,1
201411101089,1
201510230691,1
201307292994,1
201602189914,1
201611102495,1
201506239617,2
M735087,1
M712771,1
201309257680,1
M833709,1
201309035831,1
201708306447,1
201503241762,1
201507282692,1
201406057563,1
201801037789,1
201409025192,1
201508134238,1
M517827,1
201708043886,1
201512024003,1
201302190447,1
201507171836,1
201510099335,1
201701127017,1
201310048469,1
M831827,1
201709229327,1
201603212603,1
201310179620,1
M619447,1
201602169661,1
201609097294,2
201609097243,1
201404143175,1
201507313042,1
201307151798,1
201608316483,1
201705045673,1
M692248,1
201703171725,1
201304094148,1
201605117137,1
M700228,1
201602048848,1
201510149679,1
201512185560,1
M808547,3
201401166421,1
201710100721,1
201503231626,1
201403251605,1
M375488,2
M809967,1
201507232251,1
201709117539,1
201405166012,2
201508245126,1
M824687,1
201610261202,1
M743788,1
201509258048,1
201311131843,1
201601157219,1
